-3.350585	0.207475	0.207502	
-3.350485	0.207377	0.207404	
-3.350385	0.207279	0.207306	
-3.350285	0.207181	0.207209	
-3.350185	0.207083	0.207111	
-3.350085	0.206985	0.207013	
-3.349985	0.206888	0.206915	
-3.349885	0.206790	0.206817	
-3.349785	0.206692	0.206719	
-3.349685	0.206594	0.206621	
-3.349585	0.206496	0.206524	
-3.349485	0.206398	0.206426	
-3.349385	0.206301	0.206328	
-3.349285	0.206203	0.206230	
-3.349185	0.206105	0.206132	
-3.349085	0.206007	0.206034	
-3.348985	0.205909	0.205936	
-3.348885	0.205811	0.205839	
-3.348785	0.205713	0.205741	
-3.348685	0.205616	0.205643	
-3.348585	0.205518	0.205545	
-3.348485	0.205420	0.205447	
-3.348385	0.205322	0.205349	
-3.348285	0.205224	0.205251	
-3.348185	0.205126	0.205153	
-3.348085	0.205028	0.205056	
-3.347985	0.204930	0.204958	
-3.347885	0.204833	0.204860	
-3.347785	0.204735	0.204762	
-3.347685	0.204637	0.204664	
-3.347585	0.204539	0.204566	
-3.347485	0.204441	0.204468	
-3.347385	0.204343	0.204370	
-3.347285	0.204245	0.204272	
-3.347185	0.204147	0.204174	
-3.347085	0.204049	0.204077	
-3.346985	0.203952	0.203979	
-3.346885	0.203854	0.203881	
-3.346785	0.203756	0.203783	
-3.346685	0.203658	0.203685	
-3.346585	0.203560	0.203587	
-3.346485	0.203462	0.203489	
-3.346385	0.203364	0.203391	
-3.346285	0.203266	0.203293	
-3.346185	0.203168	0.203195	
-3.346085	0.203070	0.203097	
-3.345985	0.202972	0.202999	
-3.345885	0.202875	0.202902	
-3.345785	0.202777	0.202804	
-3.345685	0.202679	0.202706	
-3.345585	0.202581	0.202608	
-3.345485	0.202483	0.202510	
-3.345385	0.202385	0.202412	
-3.345285	0.202287	0.202314	
-3.345185	0.202189	0.202216	
-3.345085	0.202091	0.202118	
-3.344985	0.201993	0.202020	
-3.344885	0.201895	0.201922	
-3.344785	0.201797	0.201824	
-3.344685	0.201699	0.201726	
-3.344585	0.201601	0.201628	
-3.344485	0.201503	0.201530	
-3.344385	0.201406	0.201432	
-3.344285	0.201308	0.201334	
-3.344185	0.201210	0.201236	
-3.344085	0.201112	0.201138	
-3.343985	0.201014	0.201040	
-3.343885	0.200916	0.200943	
-3.343785	0.200818	0.200845	
-3.343685	0.200720	0.200747	
-3.343585	0.200622	0.200649	
-3.343485	0.200524	0.200551	
-3.343385	0.200426	0.200453	
-3.343285	0.200328	0.200355	
-3.343185	0.200230	0.200257	
-3.343085	0.200132	0.200159	
-3.342985	0.200034	0.200061	
-3.342885	0.199936	0.199963	
-3.342785	0.199838	0.199865	
-3.342685	0.199740	0.199767	
-3.342585	0.199642	0.199669	
-3.342485	0.199544	0.199571	
-3.342385	0.199446	0.199473	
-3.342285	0.199348	0.199375	
-3.342185	0.199250	0.199277	
-3.342085	0.199152	0.199179	
-3.341985	0.199054	0.199081	
-3.341885	0.198956	0.198983	
-3.341785	0.198858	0.198885	
-3.341685	0.198760	0.198787	
-3.341585	0.198662	0.198689	
-3.341485	0.198564	0.198591	
-3.341385	0.198466	0.198493	
-3.341285	0.198368	0.198395	
-3.341185	0.198270	0.198297	
-3.341085	0.198172	0.198199	
-3.340985	0.198074	0.198100	
-3.340885	0.197976	0.198002	
-3.340785	0.197878	0.197904	
-3.340685	0.197780	0.197806	
-3.340585	0.197682	0.197708	
-3.340485	0.197584	0.197610	
-3.340385	0.197486	0.197512	
-3.340285	0.197388	0.197414	
-3.340185	0.197290	0.197316	
-3.340085	0.197192	0.197218	
-3.339985	0.197094	0.197120	
-3.339885	0.196996	0.197022	
-3.339785	0.196898	0.196924	
-3.339685	0.196800	0.196826	
-3.339585	0.196702	0.196728	
-3.339485	0.196604	0.196630	
-3.339385	0.196506	0.196532	
-3.339285	0.196407	0.196434	
-3.339185	0.196309	0.196336	
-3.339085	0.196211	0.196238	
-3.338985	0.196113	0.196139	
-3.338885	0.196015	0.196041	
-3.338785	0.195917	0.195943	
-3.338685	0.195819	0.195845	
-3.338585	0.195721	0.195747	
-3.338485	0.195623	0.195649	
-3.338385	0.195525	0.195551	
-3.338285	0.195427	0.195453	
-3.338185	0.195329	0.195355	
-3.338085	0.195231	0.195257	
-3.337985	0.195133	0.195159	
-3.337885	0.195035	0.195061	
-3.337785	0.194936	0.194963	
-3.337685	0.194838	0.194864	
-3.337585	0.194740	0.194766	
-3.337485	0.194642	0.194668	
-3.337385	0.194544	0.194570	
-3.337285	0.194446	0.194472	
-3.337185	0.194348	0.194374	
-3.337085	0.194250	0.194276	
-3.336985	0.194152	0.194178	
-3.336885	0.194054	0.194080	
-3.336785	0.193956	0.193982	
-3.336685	0.193857	0.193883	
-3.336585	0.193759	0.193785	
-3.336485	0.193661	0.193687	
-3.336385	0.193563	0.193589	
-3.336285	0.193465	0.193491	
-3.336185	0.193367	0.193393	
-3.336085	0.193269	0.193295	
-3.335985	0.193171	0.193197	
-3.335885	0.193073	0.193098	
-3.335785	0.192974	0.193000	
-3.335685	0.192876	0.192902	
-3.335585	0.192778	0.192804	
-3.335485	0.192680	0.192706	
-3.335385	0.192582	0.192608	
-3.335285	0.192484	0.192510	
-3.335185	0.192386	0.192411	
-3.335085	0.192288	0.192313	
-3.334985	0.192189	0.192215	
-3.334885	0.192091	0.192117	
-3.334785	0.191993	0.192019	
-3.334685	0.191895	0.191921	
-3.334585	0.191797	0.191823	
-3.334485	0.191699	0.191724	
-3.334385	0.191601	0.191626	
-3.334285	0.191502	0.191528	
-3.334185	0.191404	0.191430	
-3.334085	0.191306	0.191332	
-3.333985	0.191208	0.191234	
-3.333885	0.191110	0.191135	
-3.333785	0.191012	0.191037	
-3.333685	0.190913	0.190939	
-3.333585	0.190815	0.190841	
-3.333485	0.190717	0.190743	
-3.333385	0.190619	0.190645	
-3.333285	0.190521	0.190546	
-3.333185	0.190423	0.190448	
-3.333085	0.190324	0.190350	
-3.332985	0.190226	0.190252	
-3.332885	0.190128	0.190154	
-3.332785	0.190030	0.190055	
-3.332685	0.189932	0.189957	
-3.332585	0.189834	0.189859	
-3.332485	0.189735	0.189761	
-3.332385	0.189637	0.189663	
-3.332285	0.189539	0.189565	
-3.332185	0.189441	0.189466	
-3.332085	0.189343	0.189368	
-3.331985	0.189244	0.189270	
-3.331885	0.189146	0.189172	
-3.331785	0.189048	0.189074	
-3.331685	0.188950	0.188975	
-3.331585	0.188852	0.188877	
-3.331485	0.188753	0.188779	
-3.331385	0.188655	0.188681	
-3.331285	0.188557	0.188582	
-3.331185	0.188459	0.188484	
-3.331085	0.188361	0.188386	
-3.330985	0.188262	0.188288	
-3.330885	0.188164	0.188190	
-3.330785	0.188066	0.188091	
-3.330685	0.187968	0.187993	
-3.330585	0.187870	0.187895	
-3.330485	0.187771	0.187797	
-3.330385	0.187673	0.187698	
-3.330285	0.187575	0.187600	
-3.330185	0.187477	0.187502	
-3.330085	0.187378	0.187404	
-3.329985	0.187280	0.187305	
-3.329885	0.187182	0.187207	
-3.329785	0.187084	0.187109	
-3.329685	0.186986	0.187011	
-3.329585	0.186887	0.186912	
-3.329485	0.186789	0.186814	
-3.329385	0.186691	0.186716	
-3.329285	0.186593	0.186618	
-3.329185	0.186494	0.186519	
-3.329085	0.186396	0.186421	
-3.328985	0.186298	0.186323	
-3.328885	0.186200	0.186225	
-3.328785	0.186101	0.186126	
-3.328685	0.186003	0.186028	
-3.328585	0.185905	0.185930	
-3.328485	0.185807	0.185832	
-3.328385	0.185708	0.185733	
-3.328285	0.185610	0.185635	
-3.328185	0.185512	0.185537	
-3.328085	0.185414	0.185439	
-3.327985	0.185315	0.185340	
-3.327885	0.185217	0.185242	
-3.327785	0.185119	0.185144	
-3.327685	0.185020	0.185045	
-3.327585	0.184922	0.184947	
-3.327485	0.184824	0.184849	
-3.327385	0.184726	0.184751	
-3.327285	0.184627	0.184652	
-3.327185	0.184529	0.184554	
-3.327085	0.184431	0.184456	
-3.326985	0.184332	0.184357	
-3.326885	0.184234	0.184259	
-3.326785	0.184136	0.184161	
-3.326685	0.184038	0.184062	
-3.326585	0.183939	0.183964	
-3.326485	0.183841	0.183866	
-3.326385	0.183743	0.183768	
-3.326285	0.183644	0.183669	
-3.326185	0.183546	0.183571	
-3.326085	0.183448	0.183473	
-3.325985	0.183350	0.183374	
-3.325885	0.183251	0.183276	
-3.325785	0.183153	0.183178	
-3.325685	0.183055	0.183079	
-3.325585	0.182956	0.182981	
-3.325485	0.182858	0.182883	
-3.325385	0.182760	0.182784	
-3.325285	0.182661	0.182686	
-3.325185	0.182563	0.182588	
-3.325085	0.182465	0.182489	
-3.324985	0.182366	0.182391	
-3.324885	0.182268	0.182293	
-3.324785	0.182170	0.182194	
-3.324685	0.182071	0.182096	
-3.324585	0.181973	0.181998	
-3.324485	0.181875	0.181899	
-3.324385	0.181776	0.181801	
-3.324285	0.181678	0.181703	
-3.324185	0.181580	0.181604	
-3.324085	0.181481	0.181506	
-3.323985	0.181383	0.181408	
-3.323885	0.181285	0.181309	
-3.323785	0.181186	0.181211	
-3.323685	0.181088	0.181113	
-3.323585	0.180990	0.181014	
-3.323485	0.180891	0.180916	
-3.323385	0.180793	0.180818	
-3.323285	0.180695	0.180719	
-3.323185	0.180596	0.180621	
-3.323085	0.180498	0.180522	
-3.322985	0.180400	0.180424	
-3.322885	0.180301	0.180326	
-3.322785	0.180203	0.180227	
-3.322685	0.180104	0.180129	
-3.322585	0.180006	0.180031	
-3.322485	0.179908	0.179932	
-3.322385	0.179809	0.179834	
-3.322285	0.179711	0.179735	
-3.322185	0.179613	0.179637	
-3.322085	0.179514	0.179539	
-3.321985	0.179416	0.179440	
-3.321885	0.179317	0.179342	
-3.321785	0.179219	0.179243	
-3.321685	0.179121	0.179145	
-3.321585	0.179022	0.179047	
-3.321485	0.178924	0.178948	
-3.321385	0.178826	0.178850	
-3.321285	0.178727	0.178752	
-3.321185	0.178629	0.178653	
-3.321085	0.178530	0.178555	
-3.320985	0.178432	0.178456	
-3.320885	0.178334	0.178358	
-3.320785	0.178235	0.178259	
-3.320685	0.178137	0.178161	
-3.320585	0.178038	0.178063	
-3.320485	0.177940	0.177964	
-3.320385	0.177842	0.177866	
-3.320285	0.177743	0.177767	
-3.320185	0.177645	0.177669	
-3.320085	0.177546	0.177571	
-3.319985	0.177448	0.177472	
-3.319885	0.177350	0.177374	
-3.319785	0.177251	0.177275	
-3.319685	0.177153	0.177177	
-3.319585	0.177054	0.177078	
-3.319485	0.176956	0.176980	
-3.319385	0.176857	0.176882	
-3.319285	0.176759	0.176783	
-3.319185	0.176661	0.176685	
-3.319085	0.176562	0.176586	
-3.318985	0.176464	0.176488	
-3.318885	0.176365	0.176389	
-3.318785	0.176267	0.176291	
-3.318685	0.176168	0.176193	
-3.318585	0.176070	0.176094	
-3.318485	0.175972	0.175996	
-3.318385	0.175873	0.175897	
-3.318285	0.175775	0.175799	
-3.318185	0.175676	0.175700	
-3.318085	0.175578	0.175602	
-3.317985	0.175479	0.175503	
-3.317885	0.175381	0.175405	
-3.317785	0.175282	0.175306	
-3.317685	0.175184	0.175208	
-3.317585	0.175086	0.175109	
-3.317485	0.174987	0.175011	
-3.317385	0.174889	0.174913	
-3.317285	0.174790	0.174814	
-3.317185	0.174692	0.174716	
-3.317085	0.174593	0.174617	
-3.316985	0.174495	0.174519	
-3.316885	0.174396	0.174420	
-3.316785	0.174298	0.174322	
-3.316685	0.174199	0.174223	
-3.316585	0.174101	0.174125	
-3.316485	0.174002	0.174026	
-3.316385	0.173904	0.173928	
-3.316285	0.173805	0.173829	
-3.316185	0.173707	0.173731	
-3.316085	0.173609	0.173632	
-3.315985	0.173510	0.173534	
-3.315885	0.173412	0.173435	
-3.315785	0.173313	0.173337	
-3.315685	0.173215	0.173238	
-3.315585	0.173116	0.173140	
-3.315485	0.173018	0.173041	
-3.315385	0.172919	0.172943	
-3.315285	0.172821	0.172844	
-3.315185	0.172722	0.172746	
-3.315085	0.172624	0.172647	
-3.314985	0.172525	0.172549	
-3.314885	0.172427	0.172450	
-3.314785	0.172328	0.172352	
-3.314685	0.172230	0.172253	
-3.314585	0.172131	0.172155	
-3.314485	0.172033	0.172056	
-3.314385	0.171934	0.171958	
-3.314285	0.171836	0.171859	
-3.314185	0.171737	0.171761	
-3.314085	0.171639	0.171662	
-3.313985	0.171540	0.171564	
-3.313885	0.171442	0.171465	
-3.313785	0.171343	0.171367	
-3.313685	0.171244	0.171268	
-3.313585	0.171146	0.171169	
-3.313485	0.171047	0.171071	
-3.313385	0.170949	0.170972	
-3.313285	0.170850	0.170874	
-3.313185	0.170752	0.170775	
-3.313085	0.170653	0.170677	
-3.312985	0.170555	0.170578	
-3.312885	0.170456	0.170480	
-3.312785	0.170358	0.170381	
-3.312685	0.170259	0.170283	
-3.312585	0.170161	0.170184	
-3.312485	0.170062	0.170086	
-3.312385	0.169964	0.169987	
-3.312285	0.169865	0.169888	
-3.312185	0.169766	0.169790	
-3.312085	0.169668	0.169691	
-3.311985	0.169569	0.169593	
-3.311885	0.169471	0.169494	
-3.311785	0.169372	0.169396	
-3.311685	0.169274	0.169297	
-3.311585	0.169175	0.169198	
-3.311485	0.169077	0.169100	
-3.311385	0.168978	0.169001	
-3.311285	0.168879	0.168903	
-3.311185	0.168781	0.168804	
-3.311085	0.168682	0.168706	
-3.310985	0.168584	0.168607	
-3.310885	0.168485	0.168508	
-3.310785	0.168387	0.168410	
-3.310685	0.168288	0.168311	
-3.310585	0.168189	0.168213	
-3.310485	0.168091	0.168114	
-3.310385	0.167992	0.168016	
-3.310285	0.167894	0.167917	
-3.310185	0.167795	0.167818	
-3.310085	0.167697	0.167720	
-3.309985	0.167598	0.167621	
-3.309885	0.167499	0.167523	
-3.309785	0.167401	0.167424	
-3.309685	0.167302	0.167325	
-3.309585	0.167204	0.167227	
-3.309485	0.167105	0.167128	
-3.309385	0.167006	0.167030	
-3.309285	0.166908	0.166931	
-3.309185	0.166809	0.166832	
-3.309085	0.166711	0.166734	
-3.308985	0.166612	0.166635	
-3.308885	0.166513	0.166536	
-3.308785	0.166415	0.166438	
-3.308685	0.166316	0.166339	
-3.308585	0.166218	0.166241	
-3.308485	0.166119	0.166142	
-3.308385	0.166020	0.166043	
-3.308285	0.165922	0.165945	
-3.308185	0.165823	0.165846	
-3.308085	0.165725	0.165748	
-3.307985	0.165626	0.165649	
-3.307885	0.165527	0.165550	
-3.307785	0.165429	0.165452	
-3.307685	0.165330	0.165353	
-3.307585	0.165231	0.165254	
-3.307485	0.165133	0.165156	
-3.307385	0.165034	0.165057	
-3.307285	0.164936	0.164958	
-3.307185	0.164837	0.164860	
-3.307085	0.164738	0.164761	
-3.306985	0.164640	0.164663	
-3.306885	0.164541	0.164564	
-3.306785	0.164442	0.164465	
-3.306685	0.164344	0.164367	
-3.306585	0.164245	0.164268	
-3.306485	0.164146	0.164169	
-3.306385	0.164048	0.164071	
-3.306285	0.163949	0.163972	
-3.306185	0.163851	0.163873	
-3.306085	0.163752	0.163775	
-3.305985	0.163653	0.163676	
-3.305885	0.163555	0.163577	
-3.305785	0.163456	0.163479	
-3.305685	0.163357	0.163380	
-3.305585	0.163259	0.163281	
-3.305485	0.163160	0.163183	
-3.305385	0.163061	0.163084	
-3.305285	0.162963	0.162985	
-3.305185	0.162864	0.162887	
-3.305085	0.162765	0.162788	
-3.304985	0.162667	0.162689	
-3.304885	0.162568	0.162591	
-3.304785	0.162469	0.162492	
-3.304685	0.162371	0.162393	
-3.304585	0.162272	0.162295	
-3.304485	0.162173	0.162196	
-3.304385	0.162075	0.162097	
-3.304285	0.161976	0.161999	
-3.304185	0.161877	0.161900	
-3.304085	0.161779	0.161801	
-3.303985	0.161680	0.161702	
-3.303885	0.161581	0.161604	
-3.303785	0.161482	0.161505	
-3.303685	0.161384	0.161406	
-3.303585	0.161285	0.161308	
-3.303485	0.161186	0.161209	
-3.303385	0.161088	0.161110	
-3.303285	0.160989	0.161012	
-3.303185	0.160890	0.160913	
-3.303085	0.160792	0.160814	
-3.302985	0.160693	0.160715	
-3.302885	0.160594	0.160617	
-3.302785	0.160496	0.160518	
-3.302685	0.160397	0.160419	
-3.302585	0.160298	0.160321	
-3.302485	0.160199	0.160222	
-3.302385	0.160101	0.160123	
-3.302285	0.160002	0.160024	
-3.302185	0.159903	0.159926	
-3.302085	0.159805	0.159827	
-3.301985	0.159706	0.159728	
-3.301885	0.159607	0.159630	
-3.301785	0.159508	0.159531	
-3.301685	0.159410	0.159432	
-3.301585	0.159311	0.159333	
-3.301485	0.159212	0.159235	
-3.301385	0.159114	0.159136	
-3.301285	0.159015	0.159037	
-3.301185	0.158916	0.158938	
-3.301085	0.158817	0.158840	
-3.300985	0.158719	0.158741	
-3.300885	0.158620	0.158642	
-3.300785	0.158521	0.158543	
-3.300685	0.158422	0.158445	
-3.300585	0.158324	0.158346	
-3.300485	0.158225	0.158247	
-3.300385	0.158126	0.158148	
-3.300285	0.158027	0.158050	
-3.300185	0.157929	0.157951	
-3.300085	0.157830	0.157852	
-3.299985	0.157731	0.157753	
-3.299885	0.157632	0.157655	
-3.299785	0.157534	0.157556	
-3.299685	0.157435	0.157457	
-3.299585	0.157336	0.157358	
-3.299485	0.157237	0.157260	
-3.299385	0.157139	0.157161	
-3.299285	0.157040	0.157062	
-3.299185	0.156941	0.156963	
-3.299085	0.156842	0.156865	
-3.298985	0.156744	0.156766	
-3.298885	0.156645	0.156667	
-3.298785	0.156546	0.156568	
-3.298685	0.156447	0.156469	
-3.298585	0.156349	0.156371	
-3.298485	0.156250	0.156272	
-3.298385	0.156151	0.156173	
-3.298285	0.156052	0.156074	
-3.298185	0.155953	0.155976	
-3.298085	0.155855	0.155877	
-3.297985	0.155756	0.155778	
-3.297885	0.155657	0.155679	
-3.297785	0.155558	0.155580	
-3.297685	0.155460	0.155482	
-3.297585	0.155361	0.155383	
-3.297485	0.155262	0.155284	
-3.297385	0.155163	0.155185	
-3.297285	0.155064	0.155086	
-3.297185	0.154966	0.154988	
-3.297085	0.154867	0.154889	
-3.296985	0.154768	0.154790	
-3.296885	0.154669	0.154691	
-3.296785	0.154570	0.154592	
-3.296685	0.154472	0.154494	
-3.296585	0.154373	0.154395	
-3.296485	0.154274	0.154296	
-3.296385	0.154175	0.154197	
-3.296285	0.154076	0.154098	
-3.296185	0.153978	0.153999	
-3.296085	0.153879	0.153901	
-3.295985	0.153780	0.153802	
-3.295885	0.153681	0.153703	
-3.295785	0.153582	0.153604	
-3.295685	0.153484	0.153505	
-3.295585	0.153385	0.153407	
-3.295485	0.153286	0.153308	
-3.295385	0.153187	0.153209	
-3.295285	0.153088	0.153110	
-3.295185	0.152989	0.153011	
-3.295085	0.152891	0.152912	
-3.294985	0.152792	0.152814	
-3.294885	0.152693	0.152715	
-3.294785	0.152594	0.152616	
-3.294685	0.152495	0.152517	
-3.294585	0.152397	0.152418	
-3.294485	0.152298	0.152319	
-3.294385	0.152199	0.152221	
-3.294285	0.152100	0.152122	
-3.294185	0.152001	0.152023	
-3.294085	0.151902	0.151924	
-3.293985	0.151803	0.151825	
-3.293885	0.151705	0.151726	
-3.293785	0.151606	0.151627	
-3.293685	0.151507	0.151529	
-3.293585	0.151408	0.151430	
-3.293485	0.151309	0.151331	
-3.293385	0.151210	0.151232	
-3.293285	0.151112	0.151133	
-3.293185	0.151013	0.151034	
-3.293085	0.150914	0.150935	
-3.292985	0.150815	0.150837	
-3.292885	0.150716	0.150738	
-3.292785	0.150617	0.150639	
-3.292685	0.150518	0.150540	
-3.292585	0.150420	0.150441	
-3.292485	0.150321	0.150342	
-3.292385	0.150222	0.150243	
-3.292285	0.150123	0.150144	
-3.292185	0.150024	0.150046	
-3.292085	0.149925	0.149947	
-3.291985	0.149826	0.149848	
-3.291885	0.149727	0.149749	
-3.291785	0.149629	0.149650	
-3.291685	0.149530	0.149551	
-3.291585	0.149431	0.149452	
-3.291485	0.149332	0.149353	
-3.291385	0.149233	0.149255	
-3.291285	0.149134	0.149156	
-3.291185	0.149035	0.149057	
-3.291085	0.148936	0.148958	
-3.290985	0.148838	0.148859	
-3.290885	0.148739	0.148760	
-3.290785	0.148640	0.148661	
-3.290685	0.148541	0.148562	
-3.290585	0.148442	0.148463	
-3.290485	0.148343	0.148364	
-3.290385	0.148244	0.148266	
-3.290285	0.148145	0.148167	
-3.290185	0.148046	0.148068	
-3.290085	0.147948	0.147969	
-3.289985	0.147849	0.147870	
-3.289885	0.147750	0.147771	
-3.289785	0.147651	0.147672	
-3.289685	0.147552	0.147573	
-3.289585	0.147453	0.147474	
-3.289485	0.147354	0.147375	
-3.289385	0.147255	0.147276	
-3.289285	0.147156	0.147178	
-3.289185	0.147057	0.147079	
-3.289085	0.146958	0.146980	
-3.288985	0.146860	0.146881	
-3.288885	0.146761	0.146782	
-3.288785	0.146662	0.146683	
-3.288685	0.146563	0.146584	
-3.288585	0.146464	0.146485	
-3.288485	0.146365	0.146386	
-3.288385	0.146266	0.146287	
-3.288285	0.146167	0.146188	
-3.288185	0.146068	0.146089	
-3.288085	0.145969	0.145990	
-3.287985	0.145870	0.145891	
-3.287885	0.145771	0.145792	
-3.287785	0.145672	0.145694	
-3.287685	0.145574	0.145595	
-3.287585	0.145475	0.145496	
-3.287485	0.145376	0.145397	
-3.287385	0.145277	0.145298	
-3.287285	0.145178	0.145199	
-3.287185	0.145079	0.145100	
-3.287085	0.144980	0.145001	
-3.286985	0.144881	0.144902	
-3.286885	0.144782	0.144803	
-3.286785	0.144683	0.144704	
-3.286685	0.144584	0.144605	
-3.286585	0.144485	0.144506	
-3.286485	0.144386	0.144407	
-3.286385	0.144287	0.144308	
-3.286285	0.144188	0.144209	
-3.286185	0.144089	0.144110	
-3.286085	0.143990	0.144011	
-3.285985	0.143891	0.143912	
-3.285885	0.143792	0.143813	
-3.285785	0.143694	0.143714	
-3.285685	0.143595	0.143615	
-3.285585	0.143496	0.143516	
-3.285485	0.143397	0.143418	
-3.285385	0.143298	0.143319	
-3.285285	0.143199	0.143220	
-3.285185	0.143100	0.143121	
-3.285085	0.143001	0.143022	
-3.284985	0.142902	0.142923	
-3.284885	0.142803	0.142824	
-3.284785	0.142704	0.142725	
-3.284685	0.142605	0.142626	
-3.284585	0.142506	0.142527	
-3.284485	0.142407	0.142428	
-3.284385	0.142308	0.142329	
-3.284285	0.142209	0.142230	
-3.284185	0.142110	0.142131	
-3.284085	0.142011	0.142032	
-3.283985	0.141912	0.141933	
-3.283885	0.141813	0.141834	
-3.283785	0.141714	0.141735	
-3.283685	0.141615	0.141636	
-3.283585	0.141516	0.141537	
-3.283485	0.141417	0.141438	
-3.283385	0.141318	0.141339	
-3.283285	0.141219	0.141240	
-3.283185	0.141120	0.141141	
-3.283085	0.141021	0.141042	
-3.282985	0.140922	0.140943	
-3.282885	0.140823	0.140844	
-3.282785	0.140724	0.140745	
-3.282685	0.140625	0.140646	
-3.282585	0.140526	0.140547	
-3.282485	0.140427	0.140448	
-3.282385	0.140328	0.140349	
-3.282285	0.140229	0.140250	
-3.282185	0.140130	0.140151	
-3.282085	0.140031	0.140052	
-3.281985	0.139932	0.139952	
-3.281885	0.139833	0.139853	
-3.281785	0.139734	0.139754	
-3.281685	0.139635	0.139655	
-3.281585	0.139536	0.139556	
-3.281485	0.139437	0.139457	
-3.281385	0.139338	0.139358	
-3.281285	0.139239	0.139259	
-3.281185	0.139140	0.139160	
-3.281085	0.139041	0.139061	
-3.280985	0.138942	0.138962	
-3.280885	0.138843	0.138863	
-3.280785	0.138744	0.138764	
-3.280685	0.138645	0.138665	
-3.280585	0.138546	0.138566	
-3.280485	0.138447	0.138467	
-3.280385	0.138347	0.138368	
-3.280285	0.138248	0.138269	
-3.280185	0.138149	0.138170	
-3.280085	0.138050	0.138071	
-3.279985	0.137951	0.137972	
-3.279885	0.137852	0.137873	
-3.279785	0.137753	0.137774	
-3.279685	0.137654	0.137675	
-3.279585	0.137555	0.137575	
-3.279485	0.137456	0.137476	
-3.279385	0.137357	0.137377	
-3.279285	0.137258	0.137278	
-3.279185	0.137159	0.137179	
-3.279085	0.137060	0.137080	
-3.278985	0.136961	0.136981	
-3.278885	0.136862	0.136882	
-3.278785	0.136763	0.136783	
-3.278685	0.136664	0.136684	
-3.278585	0.136565	0.136585	
-3.278485	0.136466	0.136486	
-3.278385	0.136366	0.136387	
-3.278285	0.136267	0.136288	
-3.278185	0.136168	0.136189	
-3.278085	0.136069	0.136089	
-3.277985	0.135970	0.135990	
-3.277885	0.135871	0.135891	
-3.277785	0.135772	0.135792	
-3.277685	0.135673	0.135693	
-3.277585	0.135574	0.135594	
-3.277485	0.135475	0.135495	
-3.277385	0.135376	0.135396	
-3.277285	0.135277	0.135297	
-3.277185	0.135178	0.135198	
-3.277085	0.135078	0.135099	
-3.276985	0.134979	0.135000	
-3.276885	0.134880	0.134900	
-3.276785	0.134781	0.134801	
-3.276685	0.134682	0.134702	
-3.276585	0.134583	0.134603	
-3.276485	0.134484	0.134504	
-3.276385	0.134385	0.134405	
-3.276285	0.134286	0.134306	
-3.276185	0.134187	0.134207	
-3.276085	0.134088	0.134108	
-3.275985	0.133988	0.134009	
-3.275885	0.133889	0.133909	
-3.275785	0.133790	0.133810	
-3.275685	0.133691	0.133711	
-3.275585	0.133592	0.133612	
-3.275485	0.133493	0.133513	
-3.275385	0.133394	0.133414	
-3.275285	0.133295	0.133315	
-3.275185	0.133196	0.133216	
-3.275085	0.133097	0.133116	
-3.274985	0.132997	0.133017	
-3.274885	0.132898	0.132918	
-3.274785	0.132799	0.132819	
-3.274685	0.132700	0.132720	
-3.274585	0.132601	0.132621	
-3.274485	0.132502	0.132522	
-3.274385	0.132403	0.132423	
-3.274285	0.132304	0.132324	
-3.274185	0.132204	0.132224	
-3.274085	0.132105	0.132125	
-3.273985	0.132006	0.132026	
-3.273885	0.131907	0.131927	
-3.273785	0.131808	0.131828	
-3.273685	0.131709	0.131729	
-3.273585	0.131610	0.131630	
-3.273485	0.131511	0.131530	
-3.273385	0.131411	0.131431	
-3.273285	0.131312	0.131332	
-3.273185	0.131213	0.131233	
-3.273085	0.131114	0.131134	
-3.272985	0.131015	0.131035	
-3.272885	0.130916	0.130936	
-3.272785	0.130817	0.130836	
-3.272685	0.130717	0.130737	
-3.272585	0.130618	0.130638	
-3.272485	0.130519	0.130539	
-3.272385	0.130420	0.130440	
-3.272285	0.130321	0.130341	
-3.272185	0.130222	0.130241	
-3.272085	0.130123	0.130142	
-3.271985	0.130023	0.130043	
-3.271885	0.129924	0.129944	
-3.271785	0.129825	0.129845	
-3.271685	0.129726	0.129746	
-3.271585	0.129627	0.129647	
-3.271485	0.129528	0.129547	
-3.271385	0.129429	0.129448	
-3.271285	0.129329	0.129349	
-3.271185	0.129230	0.129250	
-3.271085	0.129131	0.129151	
-3.270985	0.129032	0.129052	
-3.270885	0.128933	0.128952	
-3.270785	0.128834	0.128853	
-3.270685	0.128734	0.128754	
-3.270585	0.128635	0.128655	
-3.270485	0.128536	0.128556	
-3.270385	0.128437	0.128456	
-3.270285	0.128338	0.128357	
-3.270185	0.128239	0.128258	
-3.270085	0.128139	0.128159	
-3.269985	0.128040	0.128060	
-3.269885	0.127941	0.127961	
-3.269785	0.127842	0.127861	
-3.269685	0.127743	0.127762	
-3.269585	0.127643	0.127663	
-3.269485	0.127544	0.127564	
-3.269385	0.127445	0.127465	
-3.269285	0.127346	0.127365	
-3.269185	0.127247	0.127266	
-3.269085	0.127148	0.127167	
-3.268985	0.127048	0.127068	
-3.268885	0.126949	0.126969	
-3.268785	0.126850	0.126869	
-3.268685	0.126751	0.126770	
-3.268585	0.126652	0.126671	
-3.268485	0.126552	0.126572	
-3.268385	0.126453	0.126473	
